1286753760000,[19.000000,21.000000,18.408061]
1286754120000,[17.000000,24.000000,22.290225]
1286754480000,[15.000000,20.000000,24.959680]
1286754840000,[21.000000,24.000000,15.641317]
1286755200000,[15.000000,24.000000,19.059444]
1286755560000,[24.000000,26.000000,30.311081]
1286755920000,[17.000000,21.000000,19.491988]
1286756280000,[15.000000,23.000000,19.230499]
1286756640000,[15.000000,19.000000,20.044039]
1286757000000,[18.000000,24.000000,20.005427]
1286757360000,[30.000000,21.000000,25.590863]
1286757720000,[15.000000,25.000000,9.778745]
1286758080000,[13.000000,24.000000,23.478246]
1286758440000,[18.000000,22.000000,17.188817]
1286758800000,[17.000000,23.000000,22.426580]
1286759160000,[21.000000,24.000000,20.900826]
1286759520000,[24.000000,24.000000,20.683588]
1286759880000,[15.000000,32.000000,21.687549]
1286760240000,[20.000000,21.000000,16.652285]
1286760600000,[23.000000,25.000000,19.536132]
1286760960000,[23.000000,28.000000,21.720712]
1286761320000,[21.000000,26.000000,27.757429]
1286761680000,[18.000000,18.000000,17.520017]
1286762040000,[18.000000,23.000000,19.574466]
1286762400000,[21.000000,19.000000,23.337446]
1286762760000,[23.000000,22.000000,26.166594]
1286763120000,[19.000000,21.000000,13.910800]
1286763480000,[23.000000,20.000000,23.645896]
1286763840000,[22.000000,23.000000,19.330924]
1286764200000,[21.000000,23.000000,20.942400]
1286764560000,[24.000000,26.000000,30.278795]
1286764920000,[26.000000,22.000000,32.074677]
1286765280000,[24.000000,27.000000,19.323765]
1286765640000,[23.000000,26.000000,22.782371]
1286766000000,[22.000000,25.000000,19.509518]
1286766360000,[34.000000,27.000000,23.997231]
1286766720000,[23.000000,32.000000,27.954323]
1286767080000,[25.000000,28.000000,19.129211]
1286767440000,[27.000000,24.000000,25.692114]
1286767800000,[27.000000,29.000000,23.644189]
1286768160000,[26.000000,30.000000,30.480995]
1286768520000,[25.000000,37.000000,19.909881]
1286768880000,[24.000000,27.000000,27.805700]
1286769240000,[29.000000,33.000000,33.786499]
1286769600000,[32.000000,31.000000,30.800595]
1286769960000,[30.000000,33.000000,29.938732]
1286770320000,[28.000000,28.000000,31.319768]
1286770680000,[30.000000,30.000000,30.345593]
1286771040000,[37.000000,38.000000,29.880783]
1286771400000,[34.000000,29.000000,22.984710]
1286771760000,[33.000000,37.000000,35.708647]
1286772120000,[31.000000,37.000000,29.167619]
1286772480000,[38.000000,33.000000,29.606566]
1286772840000,[32.000000,40.000000,34.502614]
1286773200000,[34.000000,35.000000,35.880036]
1286773560000,[36.000000,41.000000,39.961733]
1286773920000,[37.000000,36.000000,33.040855]
1286774280000,[33.000000,31.000000,30.028422]
1286774640000,[36.000000,30.000000,36.517590]
1286775000000,[36.000000,37.000000,32.402458]
1286775360000,[34.000000,39.000000,37.099088]
1286775720000,[35.000000,36.000000,31.238679]
1286776080000,[36.000000,45.000000,38.337575]
1286776440000,[38.000000,40.000000,33.396097]
1286776800000,[39.000000,41.000000,39.637913]
1286777160000,[36.000000,41.000000,45.673945]
1286777520000,[37.000000,36.000000,44.259582]
1286777880000,[42.000000,36.000000,34.511222]
1286778240000,[36.000000,39.000000,37.957935]
1286778600000,[37.000000,38.000000,31.126310]
1286778960000,[40.000000,41.000000,30.491306]
1286779320000,[33.000000,41.000000,41.573208]
1286779680000,[40.000000,40.000000,39.720524]
1286780040000,[35.000000,42.000000,39.690964]
1286780400000,[37.000000,38.000000,44.527387]
1286780760000,[44.000000,41.000000,42.422848]
1286781120000,[37.000000,36.000000,32.278688]
1286781480000,[40.000000,38.000000,36.481842]
1286781840000,[39.000000,43.000000,38.062311]
1286782200000,[38.000000,43.000000,39.839013]
1286782560000,[41.000000,40.000000,43.422006]
1286782920000,[36.000000,41.000000,44.011314]
1286783280000,[37.000000,35.000000,39.817374]
1286783640000,[39.000000,41.000000,39.625391]
1286784000000,[34.000000,35.000000,44.535629]
1286784360000,[43.000000,38.000000,43.233955]
1286784720000,[41.000000,37.000000,40.281715]
1286785080000,[37.000000,37.000000,40.861275]
1286785440000,[35.000000,35.000000,31.173329]
1286785800000,[38.000000,40.000000,34.254365]
1286786160000,[43.000000,42.000000,34.367402]
1286786520000,[35.000000,40.000000,40.316419]
1286786880000,[37.000000,42.000000,41.044631]
1286787240000,[34.000000,41.000000,36.699059]
1286787600000,[40.000000,36.000000,32.978586]
1286787960000,[38.000000,41.000000,38.029961]
1286788320000,[37.000000,38.000000,37.415992]
1286788680000,[36.000000,38.000000,40.752417]
1286789040000,[38.000000,39.000000,31.494716]
1286789400000,[32.000000,47.000000,35.053400]
1286789760000,[43.000000,50.000000,34.926049]
1286790120000,[38.000000,37.000000,41.856692]
1286790480000,[35.000000,43.000000,38.167819]
1286790840000,[38.000000,40.000000,45.357639]
1286791200000,[39.000000,40.000000,38.814926]
1286791560000,[42.000000,45.000000,37.076090]
1286791920000,[39.000000,37.000000,32.433836]
1286792280000,[37.000000,41.000000,27.904093]
1286792640000,[33.000000,36.000000,33.567609]
1286793000000,[33.000000,36.000000,43.124903]
1286793360000,[40.000000,39.000000,45.138029]
1286793720000,[36.000000,41.000000,38.879860]
1286794080000,[34.000000,38.000000,30.971378]
1286794440000,[36.000000,43.000000,36.059713]
1286794800000,[39.000000,35.000000,34.674444]
1286795160000,[42.000000,38.000000,42.096943]
1286795520000,[36.000000,37.000000,37.587302]
1286795880000,[40.000000,36.000000,33.635649]
1286796240000,[38.000000,36.000000,32.039441]
1286796600000,[31.000000,38.000000,37.555555]
1286796960000,[33.000000,42.000000,29.635802]
1286797320000,[31.000000,41.000000,35.326717]
1286797680000,[34.000000,32.000000,33.799281]
1286798040000,[34.000000,34.000000,34.171466]
1286798400000,[35.000000,40.000000,30.296269]
1286798760000,[40.000000,39.000000,39.010182]
1286799120000,[40.000000,35.000000,30.971782]
1286799480000,[34.000000,31.000000,34.667425]
1286799840000,[34.000000,35.000000,31.420752]
1286800200000,[32.000000,31.000000,36.315022]
1286800560000,[33.000000,39.000000,27.822033]
1286800920000,[31.000000,36.000000,31.628642]
1286801280000,[36.000000,37.000000,33.661698]
1286801640000,[34.000000,35.000000,30.634439]
1286802000000,[32.000000,36.000000,29.572171]
1286802360000,[38.000000,40.000000,32.722328]
1286802720000,[34.000000,35.000000,30.013770]
1286803080000,[32.000000,34.000000,33.802433]
1286803440000,[33.000000,30.000000,38.025223]
1286803800000,[29.000000,32.000000,31.081305]
1286804160000,[33.000000,37.000000,39.769710]
1286804520000,[35.000000,38.000000,34.434438]
1286804880000,[33.000000,41.000000,28.103008]
1286805240000,[36.000000,38.000000,36.851672]
1286805600000,[39.000000,43.000000,45.890280]
1286805960000,[35.000000,38.000000,46.932025]
1286806320000,[33.000000,40.000000,36.298101]
1286806680000,[40.000000,43.000000,38.904536]
1286807040000,[45.000000,38.000000,38.788252]
1286807400000,[37.000000,42.000000,37.151662]
1286807760000,[44.000000,44.000000,42.039865]
1286808120000,[37.000000,36.000000,40.711806]
1286808480000,[39.000000,39.000000,40.526474]
1286808840000,[44.000000,35.000000,35.737537]
1286809200000,[39.000000,35.000000,29.974537]
1286809560000,[34.000000,34.000000,30.386050]
1286809920000,[36.000000,37.000000,26.429987]
1286810280000,[36.000000,35.000000,30.118451]
1286810640000,[34.000000,34.000000,43.159382]
1286811000000,[31.000000,38.000000,32.884412]
1286811360000,[36.000000,33.000000,36.112208]
1286811720000,[29.000000,33.000000,26.168762]
1286812080000,[33.000000,35.000000,32.170908]
1286812440000,[33.000000,36.000000,34.376591]
1286812800000,[31.000000,37.000000,28.915183]
1286813160000,[31.000000,32.000000,29.533399]
1286813520000,[31.000000,38.000000,30.127147]
1286813880000,[32.000000,32.000000,47.776890]
1286814240000,[25.000000,32.000000,34.763888]
1286814600000,[28.000000,31.000000,29.616937]
1286814960000,[30.000000,32.000000,38.623991]
1286815320000,[28.000000,35.000000,29.440316]
1286815680000,[33.000000,33.000000,24.434606]
1286816040000,[33.000000,31.000000,31.236736]
1286816400000,[29.000000,36.000000,35.585598]
1286816760000,[32.000000,36.000000,26.022755]
1286817120000,[26.000000,34.000000,33.237362]
1286817480000,[31.000000,30.000000,27.940135]
1286817840000,[35.000000,35.000000,27.028855]
1286818200000,[30.000000,44.000000,27.505194]
1286818560000,[37.000000,35.000000,44.112412]
1286818920000,[32.000000,36.000000,36.985722]
1286819280000,[30.000000,35.000000,30.741906]
1286819640000,[37.000000,39.000000,31.382024]
1286820000000,[38.000000,34.000000,34.140812]
1286820360000,[32.000000,38.000000,36.988652]
1286820720000,[30.000000,37.000000,37.876746]
1286821080000,[31.000000,39.000000,30.013389]
1286821440000,[34.000000,38.000000,34.469032]
1286821800000,[29.000000,30.000000,39.230040]
1286822160000,[38.000000,39.000000,40.455868]
1286822520000,[37.000000,33.000000,32.141608]
1286822880000,[41.000000,37.000000,33.647644]
1286823240000,[36.000000,40.000000,27.630404]
1286823600000,[33.000000,38.000000,39.792984]
1286823960000,[36.000000,33.000000,30.571656]
1286824320000,[32.000000,31.000000,34.384067]
1286824680000,[29.000000,34.000000,22.387184]
1286825040000,[29.000000,34.000000,30.827798]
1286825400000,[30.000000,33.000000,31.015703]
1286825760000,[33.000000,33.000000,30.709378]
1286826120000,[25.000000,32.000000,31.276311]
1286826480000,[32.000000,30.000000,33.374850]
1286826840000,[27.000000,36.000000,31.101727]
1286827200000,[30.000000,33.000000,30.559179]
1286827560000,[29.000000,30.000000,33.617849]
1286827920000,[29.000000,38.000000,29.286418]
1286828280000,[26.000000,33.000000,25.546178]
1286828640000,[25.000000,33.000000,25.768538]
1286829000000,[27.000000,29.000000,33.905691]
1286829360000,[30.000000,34.000000,30.529479]
1286829720000,[26.000000,31.000000,29.490709]
1286830080000,[26.000000,34.000000,20.480979]
1286830440000,[26.000000,35.000000,30.101325]
1286830800000,[21.000000,30.000000,28.176746]
1286831160000,[21.000000,32.000000,17.002969]
1286831520000,[25.000000,26.000000,27.971545]
1286831880000,[21.000000,24.000000,20.591653]
1286832240000,[23.000000,30.000000,30.311748]
1286832600000,[23.000000,27.000000,36.741464]
1286832960000,[25.000000,26.000000,20.883919]
1286833320000,[21.000000,24.000000,28.810883]
1286833680000,[20.000000,30.000000,29.847991]
1286834040000,[25.000000,31.000000,24.784468]
1286834400000,[25.000000,36.000000,36.881606]
1286834760000,[21.000000,26.000000,32.526479]
1286835120000,[21.000000,26.000000,24.262168]
1286835480000,[28.000000,30.000000,23.623009]
1286835840000,[22.000000,23.000000,24.713182]
1286836200000,[27.000000,29.000000,29.789170]
1286836560000,[25.000000,26.000000,25.241439]
1286836920000,[21.000000,22.000000,23.317913]
1286837280000,[27.000000,30.000000,31.691603]
1286837640000,[37.000000,32.000000,36.547027]
1286838000000,[21.000000,27.000000,21.244774]
1286838360000,[18.000000,21.000000,20.820903]
1286838720000,[22.000000,24.000000,20.587575]
1286839080000,[23.000000,23.000000,26.923598]
1286839440000,[21.000000,20.000000,18.978348]
1286839800000,[21.000000,25.000000,20.459779]
1286840160000,[19.000000,21.000000,20.936989]
1286840520000,[17.000000,24.000000,17.160110]
1286840880000,[15.000000,20.000000,25.785016]
1286841240000,[21.000000,24.000000,22.587637]
1286841600000,[15.000000,24.000000,17.762417]
1286841960000,[24.000000,26.000000,30.221731]
1286842320000,[17.000000,21.000000,23.947834]
1286842680000,[15.000000,23.000000,14.396170]
1286843040000,[15.000000,19.000000,19.708671]
1286843400000,[18.000000,24.000000,18.067894]
1286843760000,[30.000000,21.000000,27.907652]
1286844120000,[15.000000,25.000000,11.893024]
1286844480000,[13.000000,24.000000,20.592428]
1286844840000,[18.000000,22.000000,17.586684]
1286845200000,[17.000000,23.000000,25.394766]
1286845560000,[21.000000,24.000000,25.043210]
1286845920000,[24.000000,24.000000,18.365907]
1286846280000,[15.000000,32.000000,20.193287]
1286846640000,[20.000000,21.000000,16.474634]
1286847000000,[23.000000,25.000000,15.074592]
1286847360000,[23.000000,28.000000,19.494625]
1286847720000,[21.000000,26.000000,22.092504]
1286848080000,[18.000000,18.000000,13.507653]
1286848440000,[18.000000,23.000000,17.947428]
1286848800000,[21.000000,19.000000,21.749195]
1286849160000,[23.000000,22.000000,26.205325]
1286849520000,[19.000000,21.000000,13.023001]
1286849880000,[23.000000,20.000000,25.987975]
1286850240000,[22.000000,23.000000,19.411208]
1286850600000,[21.000000,23.000000,18.759567]
1286850960000,[24.000000,26.000000,26.506538]
1286851320000,[26.000000,22.000000,26.686158]
1286851680000,[24.000000,27.000000,16.893161]
1286852040000,[23.000000,26.000000,22.544572]
1286852400000,[22.000000,25.000000,28.102771]
1286852760000,[34.000000,27.000000,23.657301]
1286853120000,[23.000000,32.000000,22.772454]
1286853480000,[25.000000,28.000000,26.829968]
1286853840000,[27.000000,24.000000,22.230886]
1286854200000,[27.000000,29.000000,22.767920]
1286854560000,[26.000000,30.000000,30.239452]
1286854920000,[25.000000,37.000000,22.948500]
1286855280000,[24.000000,27.000000,32.114830]
1286855640000,[29.000000,33.000000,25.425582]
1286856000000,[32.000000,31.000000,29.959604]
1286856360000,[30.000000,33.000000,26.542910]
1286856720000,[28.000000,28.000000,26.227474]
1286857080000,[30.000000,30.000000,33.032818]
1286857440000,[37.000000,38.000000,33.349627]
1286857800000,[34.000000,29.000000,21.476889]
1286858160000,[33.000000,37.000000,30.648821]
1286858520000,[31.000000,37.000000,33.605109]
1286858880000,[38.000000,33.000000,31.267756]
1286859240000,[32.000000,40.000000,32.410093]
1286859600000,[34.000000,35.000000,35.338287]
1286859960000,[36.000000,41.000000,35.552927]
1286860320000,[37.000000,36.000000,29.118047]
1286860680000,[33.000000,31.000000,33.037211]
1286861040000,[36.000000,30.000000,33.321039]
1286861400000,[36.000000,37.000000,33.627840]
1286861760000,[34.000000,39.000000,34.368755]
1286862120000,[35.000000,36.000000,31.991108]
1286862480000,[36.000000,45.000000,31.788401]
1286862840000,[38.000000,40.000000,36.032683]
1286863200000,[39.000000,41.000000,38.484765]
1286863560000,[36.000000,41.000000,42.410023]
1286863920000,[37.000000,36.000000,43.112317]
1286864280000,[42.000000,36.000000,41.695789]
1286864640000,[36.000000,39.000000,40.274086]
1286865000000,[37.000000,38.000000,36.168828]
1286865360000,[40.000000,41.000000,30.773880]
1286865720000,[33.000000,41.000000,39.709278]
1286866080000,[40.000000,40.000000,41.648416]
1286866440000,[35.000000,42.000000,47.774358]
1286866800000,[37.000000,38.000000,42.205920]
1286867160000,[44.000000,41.000000,36.931418]
1286867520000,[37.000000,36.000000,41.797758]
1286867880000,[40.000000,38.000000,32.924795]
1286868240000,[39.000000,43.000000,36.549662]
1286868600000,[38.000000,43.000000,40.753044]
1286868960000,[41.000000,40.000000,42.779110]
1286869320000,[36.000000,41.000000,42.733116]
1286869680000,[37.000000,35.000000,42.325434]
1286870040000,[39.000000,41.000000,37.028032]
1286870400000,[34.000000,35.000000,47.519204]
1286870760000,[43.000000,38.000000,44.614612]
1286871120000,[41.000000,37.000000,47.017453]
1286871480000,[37.000000,37.000000,40.167849]
1286871840000,[35.000000,35.000000,35.231321]
1286872200000,[38.000000,40.000000,32.838454]
1286872560000,[43.000000,42.000000,34.572657]
1286872920000,[35.000000,40.000000,37.400159]
1286873280000,[37.000000,42.000000,44.246162]
1286873640000,[34.000000,41.000000,38.743337]
1286874000000,[40.000000,36.000000,41.813616]
1286874360000,[38.000000,41.000000,34.191488]
1286874720000,[37.000000,38.000000,40.256778]
1286875080000,[36.000000,38.000000,41.617175]
1286875440000,[38.000000,39.000000,31.765490]
1286875800000,[32.000000,47.000000,31.833954]
1286876160000,[43.000000,50.000000,36.977573]
1286876520000,[38.000000,37.000000,43.240867]
1286876880000,[35.000000,43.000000,36.897062]
1286877240000,[38.000000,40.000000,39.196067]
1286877600000,[39.000000,40.000000,40.217356]
1286877960000,[42.000000,45.000000,34.096121]
1286878320000,[39.000000,37.000000,32.275826]
1286878680000,[37.000000,41.000000,34.637578]
1286879040000,[33.000000,36.000000,31.366468]
1286879400000,[33.000000,36.000000,41.237337]
1286879760000,[40.000000,39.000000,40.637141]
1286880120000,[36.000000,41.000000,38.088401]
1286880480000,[34.000000,38.000000,30.297965]
1286880840000,[36.000000,43.000000,37.827563]
1286881200000,[39.000000,35.000000,33.367444]
1286881560000,[42.000000,38.000000,41.291595]
1286881920000,[36.000000,37.000000,37.682861]
1286882280000,[40.000000,36.000000,35.338503]
1286882640000,[38.000000,36.000000,30.401530]
1286883000000,[31.000000,38.000000,36.210403]
1286883360000,[33.000000,42.000000,34.719443]
1286883720000,[31.000000,41.000000,33.414591]
1286884080000,[34.000000,32.000000,38.033894]
1286884440000,[34.000000,34.000000,37.599361]
1286884800000,[35.000000,40.000000,35.276636]
1286885160000,[40.000000,39.000000,36.401135]
1286885520000,[40.000000,35.000000,32.644129]
1286885880000,[34.000000,31.000000,37.739469]
1286886240000,[34.000000,35.000000,32.451444]
1286886600000,[32.000000,31.000000,28.536506]
1286886960000,[33.000000,39.000000,34.336394]
